LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
16.0295658504745,2.71262773313198,14.4977081903864,2.37347672976123,12.9655490132282,2.08302087321634,87.7781152125571,1,3.10999999999996,-11.4230948507108,-8.05517150130282
16.0428440940694,2.65564871897314,14.5094538349048,2.32478107758732,12.9757620561143,2.0426085772372,87.8659267531351,1,3.11499999999996,-11.39580283177,-8.08245919582751
16.0558381023053,2.59880164717995,14.5209560011623,2.27608542541341,12.9857723788105,2.00206453922803,87.9514030554728,1,3.11999999999996,-11.3694143586367,-8.10880760183403
16.0685485108458,2.54208170809926,14.5322146891589,2.22738977323949,12.9955793437446,1.96139298681808,88.0345805951275,1,3.12499999999996,-11.3439878161377,-8.13431048199078
16.080975935607,2.4854849522409,14.5432298988947,2.17869412106558,13.0051823366279,1.92059857665953,88.1154946149144,1,3.12999999999996,-11.319351171673,-8.15888203170934
16.0931209701596,2.4290069105312,14.5540016303696,2.12999846889167,13.0145807633304,1.87968534050976,88.194179139992,1,3.13499999999996,-11.2956083419399,-8.18264722995337
16.1049841878766,2.3726435433907,14.5645298835836,2.08130281671776,13.0237740504607,1.83865742605211,88.2706670227768,1,3.13999999999996,-11.2726734281,-8.20558289153053
16.1165661424397,2.31639091261113,14.5748146585368,2.03260716454384,13.0327616447258,1.79751885301663,88.3449899757928,1,3.14499999999996,-11.2505261559146,-8.22771460709637
16.127867367416,2.26024499526488,14.5848559552291,1.98391151236993,13.0415430116103,1.75627337690452,88.4171785973836,1,3.14999999999996,-11.2291834692491,-8.24909522242101
16.1388883785374,2.20420222427886,14.5946537736605,1.93521586019602,13.0501176361947,1.71492491687831,88.4872624135667,1,3.15499999999996,-11.2085541972033,-8.26969200524235
16.1496296724523,2.14825878297918,14.604208113831,1.8865202080221,13.058485021274,1.67347701587449,88.5552698961711,1,3.15999999999995,-11.188688259937,-8.2895802007636
16.1600917288305,2.09241127564651,14.6135189757407,1.83782455584819,13.0666446881215,1.6319333694941,88.6212285012671,1,3.16499999999995,-11.169501466533,-8.30872927607893
