LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
23.5791746661767,6.28337206315906,23.8381187606729,7.35015897234482,24.0965922181889,8.45011219642712,-14.8229798398801,2,3.46499999999995,-6.36651105259762,-6.73328624955509
23.6104298371856,6.25103420177995,23.8747844207976,7.3161050775443,24.1386682779677,8.4152119557579,-15.1329758465323,2,3.46999999999995,-6.46757227582153,-6.98004813384472
23.6415207818179,6.21818892645869,23.9112776375353,7.28118161752638,24.1805636781001,8.37908002648181,-15.4425010729636,2,3.47499999999995,-6.56905506425094,-7.22638585521693
23.6724449504727,6.1848337309681,23.9475940630598,7.24538859229108,24.2222722724949,8.3417188789752,-15.7514524869469,2,3.47999999999995,-6.67103909811875,-7.47222950132347
23.7023293158469,5.97687307484222,23.9837293495451,7.20872600183838,24.264608575171,8.4672605352197,-16.1081748119414,2,3.48499999999995,-41.592131225176,25.1083312489001
23.7283292556446,5.19998795953782,24.0196791491652,7.17119384616829,24.3105079380635,9.17987257849022,-16.6782536427636,3,3.48999999999995,-155.377023060879,142.522408654105
23.7538329037087,5.10072961282271,24.0554391140938,7.13279212528081,24.3565239064059,9.2031936684898,-17.2658909085999,3,3.49499999999995,-19.851669343022,4.66421799991537
23.7788289034784,4.99919995393173,24.0910048965049,7.09352083917594,24.402659140344,9.22704678760436,-17.8714881779148,3,3.49999999999995,-20.3059317781966,4.77062382291287
23.8033060376009,4.89542682450737,24.1263721485725,7.05337998785368,24.4489161608642,9.25140410403876,-18.495439045846,3,3.50499999999995,-20.7546258848726,4.87146328687906
23.82725328206,4.7894488918215,24.1615365224704,7.01236957131403,24.4952972954937,9.27622692590523,-19.1381260279602,3,3.50999999999995,-21.1955865371747,4.96456437329513
23.8506598667813,4.68131694426548,24.1964936703726,6.97048958955698,24.5418046179457,9.30146449039802,-19.7999170949817,3,3.51499999999995,-21.6263895112034,5.04751289855818
23.8735153427261,4.57109518894563,24.2312392444529,6.92774004258255,24.5884398808541,9.32705258168757,-20.4811618236581,3,3.51999999999995,-22.0443510639692,5.11761825791019
23.8958096559281,4.45886264040401,24.2657688968854,6.88412093039072,24.6352044417804,9.35291218525663,-21.1821871559222,3,3.52499999999995,-22.4465097083254,5.17192071381132
23.9175332285439,4.34471452317081,24.3000782798438,6.8396322529815,24.6820991822184,9.37894808759348,-21.9032927565376,3,3.52999999999995,-22.8296234466391,5.20718046736945
