LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
12.0798092683937,3.75435086155316,15.3409999999999,4.6,18.6018079660215,5.44564230423966,-6.8429141812032,3,3.72999999999994,2.76810175689146,-2.76805109661016
12.0948868852662,3.01552337451396,15.3639999999999,4.6,18.6326516590449,6.16873860468699,-7.29458054469723,3,3.73499999999994,-147.765497407841,144.619260089466
12.1027753186875,1.57768668425649,15.3869999999999,4.6,18.6707627878963,7.62222577027158,-8.16040522973677,4,3.73999999999994,-287.567338051493,290.697433116918
12.1106146129579,1.56785885406751,15.4099999999999,4.6,18.7089230531459,7.63205304993577,-9.02904538249774,4,3.74499999999994,-1.96556603779721,1.96545593283801
12.1184195718755,1.56099178352273,15.4329999999999,4.6,18.7471176516,7.63891969081358,-9.89965280115587,4,3.74999999999994,-1.37341410895413,1.37332817556182
12.1262053685073,1.55715932636548,15.4559999999999,4.6,18.7853314113705,7.64275195409899,-10.7713581418688,4,3.75499999999994,-0.766491431450644,0.766452657081906
12.1339874675382,1.5564198061836,15.4789999999999,4.6,18.823548868409,7.64349140771055,-11.6432753361032,4,3.75999999999994,-0.147904036376412,0.14789072231185
12.141781543917,1.5588152757554,15.5019999999999,4.6,18.8617543488206,7.6410960823011,-12.5145062796576,4,3.76499999999994,0.479093914360362,-0.479065081890617
12.1496033983022,1.56437087704963,15.5249999999999,4.6,18.8999320529207,7.63554082003522,-13.3841456633295,4,3.76999999999994,1.11112025884577,-1.111052453175
12.1574688707994,1.57309449943689,15.5479999999999,4.6,18.9380661413772,7.6268176912857,-14.2512859122327,4,3.77499999999994,1.74472447745182,-1.74462574990564
12.1653937542449,1.58497668908842,15.5709999999999,4.6,18.976140822324,7.61493618936792,-15.1150221659854,4,3.77999999999994,2.37643793030555,-2.37630038355583
12.1733937080855,1.59999076812207,15.5939999999999,4.6,19.0141404372369,7.59992298258098,-15.9744572063036,4,3.78499999999994,3.00281580673127,-3.0026413573875
12.1814841742196,1.61809322682717,15.6169999999999,4.6,19.0520495450083,7.58182155428804,-16.8287062768423,4,3.78999999999994,3.62049174101848,-3.62028565858754
