LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
1.72368899214642,4.32064386738728,2.25561956521739,7.21478260869565,2.78719230874559,10.0714060957114,-30.4672167560828,0,0.755000000000001,-3.98162758879099,19.1109375315826
1.74519186300541,4.30057417179678,2.2917847826087,7.25130434782609,2.83801922469854,10.1653831905901,-31.3072962922518,0,0.760000000000001,-4.0139391180988,18.7954189757271
1.76659464064549,4.28055552801645,2.32813043478261,7.28695652173913,2.88930707491862,10.2575700440151,-32.1634485222132,0,0.765000000000001,-4.00372875606667,18.4373706849989
1.78789870231646,4.26081233419428,2.36465217391304,7.32173913043478,2.94104578689966,10.3477423962084,-33.0353454419641,0,0.770000000000001,-3.94863876443363,18.0344704386687
1.8091065992811,4.24157939292843,2.40134565217391,7.35565217391304,2.99322411271129,10.4356651623268,-33.9225917383436,0,0.775000000000001,-3.84658825316961,17.5845532236909
1.83022210294616,4.22310073301151,2.43820652173913,7.38869565217391,3.04582958670643,10.5210947990283,-34.8247222555188,0,0.780000000000001,-3.69573198338493,17.0859273402854
1.85125023954296,4.20562731935991,2.47523043478261,7.42086956521739,3.09884848702774,10.6037800642609,-35.7411998983431,0,0.785000000000001,-3.49468273031892,16.5370530465324
1.87219731549567,4.18941519054333,2.51241304347826,7.45217391304348,3.15226581164914,10.6834649242799,-36.6714142189214,0,0.790000000000001,-3.24242576331724,15.9369720037962
1.89307093022421,4.17472294570617,2.54975,7.48260869565217,3.20606526639135,10.7598909484433,-37.6146807062171,0,0.795000000000001,-2.93844896743174,15.2852048326753
1.91387997482102,4.16180891936215,2.58723695652174,7.51217391304348,3.26022926595651,10.8327999130304,-38.5702408533622,0,0.800000000000001,-2.58280526880448,14.5817929174189
1.93463461544478,4.15092812475311,2.62486956521739,7.54086956521739,3.3147389494239,10.9019366934787,-39.5372630771488,0,0.805000000000001,-2.17615892180731,13.8273560896671
1.95534626120843,4.14232915273053,2.66264347826087,7.56869565217391,3.36957421328157,10.9670527715345,-40.5148445841657,0,0.810000000000001,-1.71979440451526,13.0232156111617
1.97602751505416,4.13625076914542,2.70055434782609,7.59565217391304,3.42471376064147,11.0279094719801,-41.5020141880425,0,0.815000000000001,-1.21567671702216,12.1713400891039
1.99669210740888,4.13291847094324,2.73859782608696,7.62173913043478,3.48013516732175,11.0842813360553,-42.4977361033016,0,0.820000000000001,-0.666459640435413,11.2743728150537
2.01735481280269,4.13254107876273,2.77676956521739,7.64695652173913,3.53581496505195,11.135959546041,-43.5009147179275,0,0.825000000000001,-0.0754784361019389,10.3356419971266
2.03803134997512,4.1353074344858,2.8150652173913,7.67130434782609,3.59172874136221,11.1827552620517,-44.510400317045,0,0.830000000000001,0.553271144612744,9.35914320213911
2.05873826660907,4.1413833267906,2.85348043478261,7.69478260869565,3.64785125567849,11.2245028632548,-45.5249957113556,0,0.835000000000001,1.2151784609598,8.3495202406386
2.07949280922966,4.15090852411748,2.89201086956522,7.71739130434783,3.70415656780357,11.261062425016,-46.5434636454937,0,0.840000000000001,1.90503946537621,7.3119123522364
2.10031278178942,4.16399451195103,2.93065217391304,7.73913043478261,3.7606181814266,11.2923227246073,-47.564534961118,0,0.845000000000001,2.61719756670953,6.2520599182605
2.12121639289056,4.18072222022862,2.9694,7.76,3.81720919416785,11.3182025482501,-48.5869172728188,0,0.850000000000001,3.34554165551868,5.17596472854613
2.14222209703895,4.20114082967881,3.00825,7.78,3.87390245918505,11.3386530034389,-49.6093041462758,0,0.855000000000001,4.08372189003856,4.09009103777187
2.16334842984852,4.22526656191322,3.04719782608696,7.79913043478261,3.93067074758619,11.3536576802293,-50.6303844728561,0,0.860000000000001,4.82514644688212,3.00093535807697
2.18461384268888,4.25308256807227,3.08623913043478,7.81739130434783,3.98748691540201,11.3632335631622,-51.6488519907946,0,0.865000000000001,5.5632012318096,1.91517658657716
